UserName	ReviewLength
Calvin Chu	153
lucy hemingway	48
Ashley Jackson	42
Mitu mitu	73
414 DOPE	2
Antonio Altamirano	2
Gong Hyo Jin	69
Ha Ji Won	69
Kmetovar Gonerejcan	2
Angela Alexander	20
chvytrx man	49
Homer Miller	49
zizi Amar	85
Claudia Martin	1083
Anusha K	56
