UserName	ReviewLength
Cody Diehl	9
Sashank Narayan	136
JÃƒÂ©rÃƒÂ´me Genevrois	58
Joe deRochemont	190
Christopher Dal Porto	88
Ron Smith	61
Griscelda Rojas	30
Michael McCarthy	66
Rudolph Couri	63
Nagendra PS	89
Kevin Osborne	50
Christopher Dal Porto	76
