UserName	ReviewLength
Ryan Ogletree	56
Nick McCarville	118
businessbypope	10
Derek Duggan	409
Cody Erdmann	26
SuperAvies	317
John Holian	53
Tom Tyler	13
zachary sudezko	37
Eric Miller	39
Scott Kalb	47
David Marcoux	163
Michael Norman	99
Alex Wark	58
Mike Mammoliti	23
Tom Tyler	63
Emily Hugg	59
Renee Jones	197
Mark Janofsky	36
Nathan Stroh	27
